date,time,open,high,low,close,roc_5,sma_7,sma_14,sma_21,ema_9,sd_7,sd_21,macd,macd_signal,middleband_21,upperband_21,lowerband_21,rsi_14
2024-09-01 07:28:00,1725150480000,58951.99,58966.0,58951.99,58958.01,-0.000847342589590803,58970.69714285714,59001.61214285715,59013.96095238095,58995.30875851245,31.57674709589277,37.258220422569266,-10.720897053935914,0.8199471660854417,59013.96095238095,59088.47739322609,58939.44451153581,39.38210831961001
2024-09-01 07:29:00,1725150540000,58958.0,58961.41,58958.0,58961.41,-0.0005032962599442128,58964.04142857143,58996.13357142858,59010.420952380955,58991.578882661204,26.979016184834617,38.592211766838275,-11.647463207023975,-1.6735349085364424,59010.420952380955,59087.60537591463,58933.23652884728,40.58220674624178
2024-09-01 07:30:00,1725150600000,58961.4,58961.41,58954.0,58954.0,6.785411365564038e-05,58956.32571428572,58988.89,59006.52761904762,58988.56199439509,18.788618769209748,40.006320613825686,-12.831781837427116,-3.905184294314578,59006.52761904762,59086.54026027527,58926.51497781997,38.78022519620662
2024-09-01 07:31:00,1725150660000,58954.01,58954.01,58928.0,58928.0,4.072783353685304e-06,58947.311428571425,58980.81857142857,59001.33761904763,58985.105794955576,13.798350661215956,42.827027670104314,-15.687509746290743,-6.261649384709812,59001.33761904763,59086.991674387835,58915.68356370742,33.20834536526317
2024-09-01 07:32:00,1725150720000,58928.0,58949.25,58920.0,58949.25,-4.664812050481748e-05,58947.20428571429,58974.33642857143,58996.30238095239,58979.39521546001,13.776889897781857,42.41768615867188,-16.05097167207714,-8.219513842183279,58996.30238095239,59081.13775326973,58911.467008635045,40.7067203832933
2024-09-01 07:33:00,1725150780000,58949.25,58949.25,58936.0,58936.0,-0.0003733165349373569,58948.381428571425,58968.05071428571,58992.159047619054,58976.38069391402,12.086992221797953,43.902033427340406,-17.209798290037725,-10.01757073175417,58992.159047619054,59079.963114473736,58904.35498076437,37.85314988515993
2024-09-01 07:34:00,1725150840000,58936.0,58951.51,58936.0,58949.99,-0.00019368600581304838,58948.09428571428,58963.26428571429,58987.58761904763,58972.342624522615,12.010332853653333,43.00544778345011,-16.805576429011126,-11.375171871205561,58987.58761904763,59073.598514614525,58901.57672348073,42.44112749795144
2024-09-01 07:35:00,1725150900000,58950.0,58971.56,58949.99,58971.55,0.0002976897241917921,58950.02857142857,58960.362857142856,58984.41761904762,58970.107362070354,14.669398339275963,41.522299780417434,-14.577475809361204,-12.01563265883669,58984.41761904762,59067.46221860845,58901.37301948679,48.723662171168634
2024-09-01 07:36:00,1725150960000,58971.55,58997.0,58971.55,58997.0,0.0011709204452891664,58955.112857142856,58959.57714285714,58982.46000000001,58970.25162586332,23.046966333114415,39.79760947603664,-10.63548842005548,-11.73960381108045,58982.46000000001,59062.05521895208,58902.86478104793,54.97155130536194
2024-09-01 07:37:00,1725151020000,58997.0,58997.0,58982.0,58982.0,0.0005555626237823213,58959.112857142856,58957.71928571428,58978.96428571428,58972.926463276985,25.155039067604466,36.124010792285624,-8.622415811121755,-11.116166211088713,58978.96428571428,59051.212307298854,58906.71626412971,51.02525531149961
2024-09-01 07:38:00,1725151080000,58982.0,58988.0,58982.0,58987.99,0.0008821433419301948,58967.68285714286,58957.49714285714,58976.44,58973.833816949285,22.90713550749286,33.315240056267776,-6.469126264972147,-10.1867582218654,58976.44,59043.07048011254,58909.809519887465,52.49194802115313
2024-09-01 07:39:00,1725151140000,58987.99,58988.0,58987.99,58988.0,0.0006447838243908444,58973.21857142857,58960.21142857143,58973.96380952381,58975.24943525436,22.386485081428795,30.135612234838014,-4.707556093315361,-9.090917796155393,58973.96380952381,59034.235033993486,58913.69258505414,52.49450583334923
2024-09-01 07:40:00,1725151200000,58988.0,58998.0,58987.99,58998.0,0.0004485213632674923,58982.07571428572,58965.22857142857,58972.72571428571,58976.524491728924,16.766447504443903,28.46491710370562,-2.4760403623222373,-7.767942309388762,58972.72571428571,59029.65554849312,58915.7958800783,55.097972749797975
2024-09-01 07:41:00,1725151260000,58998.0,58998.0,58997.99,58998.0,1.6950014407512247e-05,58988.93428571429,58968.514285714286,58971.82095238095,58978.672042556034,9.844561709487907,27.26391092734327,-0.6994848424510565,-6.354250816001222,58971.82095238095,59026.34877423564,58917.29313052626,55.097972749797975
2024-09-01 07:42:00,1725151320000,58998.0,58998.0,58997.99,58997.99,0.0002710996575225995,58992.711428571434,58971.369999999995,58971.14571428572,58980.60483830044,6.600723265863493,26.37576095055326,0.6995770017965697,-4.943485252441664,58971.14571428572,59023.89723618682,58918.394192384614,55.09447099600775
2024-09-01 07:43:00,1725151380000,58998.0,59019.0,58998.0,59019.0,0.0005257002315217392,58995.85428571429,58975.48357142857,58971.66952380953,58982.343354470395,12.006745128659551,27.239353604085164,3.4637470848829253,-3.262038784976746,58971.66952380953,59026.148231017694,58917.19081660136,60.740072458189104
2024-09-01 07:44:00,1725151440000,59019.0,59019.0,58900.0,58908.99,-0.0013394249677900936,58985.42428571429,58972.26857142857,58966.95428571429,58986.00901902335,35.253699974881506,29.138322973713464,-3.1857919905814924,-3.246789426097696,58966.95428571429,59025.23093166172,58908.67763976686,35.5428237180236
2024-09-01 07:45:00,1725151500000,58909.0,58937.0,58909.0,58937.0,-0.001033933353673006,58978.14,58972.91142857143,58964.378095238106,58978.30711712101,39.631307069221556,29.287974600447455,-6.1248235512466636,-3.8223962511274903,58964.378095238106,59022.954044439,58905.80214603721,42.12588377563876
2024-09-01 07:46:00,1725151560000,58937.0,58941.0,58928.83,58941.0,-0.0009661344452354318,58971.42571428571,58972.32214285714,58963.94952380953,58974.17640540891,41.61416339725838,29.57334754078159,-8.038596727812546,-4.665636346464502,58963.94952380953,59023.0962188911,58904.80282872797,43.02084478101727
2024-09-01 07:47:00,1725151620000,58941.0,58944.0,58937.0,58937.01,-0.001033594534322202,58962.712857142855,58972.39428571429,58964.39000000001,58970.85876486802,41.50759597743541,29.07201369024819,-9.764674325102533,-5.685443942192109,58964.39000000001,59022.534027380505,58906.24597261951,42.31786779715017
2024-09-01 07:48:00,1725151680000,58937.01,58951.0,58937.0,58945.12,-0.001251800267710354,58955.15857142857,58972.04642857142,58964.06238095238,58967.47388838122,38.73443490792478,29.2567995353827,-10.358784416137496,-6.620112036981187,58964.06238095238,59022.575980023146,58905.54878188162,44.309795742637775
2024-09-01 07:49:00,1725151740000,58945.0,58947.0,58937.0,58937.0,0.0004754792095400386,58946.44571428571,58969.57857142857,58963.061904761904,58965.23849954309,34.07331304588447,29.82777859976082,-11.353955747676082,-7.566880779120167,58963.061904761904,59022.71746196142,58903.406347562384,42.71914536466795
2024-09-01 07:50:00,1725151800000,58937.0,58949.0,58937.0,58949.0,0.000203607241630894,58936.44571428571,58966.15,58962.47095238095,58962.41464958878,12.963692706575173,29.98466456463111,-11.046993619995192,-8.262903347295174,58962.47095238095,59022.440281510215,58902.50162325169,45.81488808159648
2024-09-01 07:51:00,1725151860000,58948.99,58964.26,58948.99,58964.25,0.00039446225886903856,58944.340000000004,58964.88214285714,58962.95904761904,58961.07318462991,9.927804390611263,29.92324111879401,-9.464080344805552,-8.50313874679725,58962.95904761904,59022.80552985663,58903.11256538145,49.54668785323239
2024-09-01 07:52:00,1725151920000,58964.26,58964.26,58950.0,58950.0,0.0002204048016687301,58946.19714285714,58962.16857142857,58964.00666666666,58961.39086616692,9.534017542160354,29.009275643133307,-9.252805495634675,-8.653072096564735,58964.00666666666,59022.02521795293,58905.988115380394,46.33538794694227
2024-09-01 07:53:00,1725151980000,58950.0,58950.0,58948.0,58948.0,4.88590064792027e-05,58947.19714285714,58959.311428571425,58963.94714285714,58960.25177955023,9.261253901467143,29.042332231322682,-9.141375850325858,-8.750732847316959,58963.94714285714,59022.031807319785,58905.8624783945,45.88587206181103
2024-09-01 07:54:00,1725152040000,58948.01,58957.0,58948.0,58957.0,0.0003393454027181567,58950.05285714286,58956.38285714285,58964.94714285714,58959.02660159521,8.658881211053297,28.3860539954852,-8.231949480345065,-8.64697617392258,58964.94714285714,59021.71925084811,58908.17503486617,48.315767088294514
2024-09-01 07:55:00,1725152100000,58956.99,58971.56,58956.99,58962.0,0.00022052961034114233,58952.46428571428,58953.811428571425,58965.51904761904,58958.82394143569,9.37686489480715,28.189946950175155,-7.026764153662953,-8.322933769870655,58965.51904761904,59021.898941519394,58909.13915371869,49.667944549734656
2024-09-01 07:56:00,1725152160000,58962.01,58967.0,58962.0,58967.0,4.663842921770395e-05,58956.75,58951.59785714286,58965.30238095237,58959.14154729212,7.864741997269926,28.1587439182516,-5.603593152372923,-7.779065646371109,58965.30238095237,59021.619868788875,58908.98489311587,51.047178779750304
2024-09-01 07:57:00,1725152220000,58967.0,58967.0,58954.0,58954.0,6.785411365564038e-05,58957.46428571428,58946.955,58963.254761904755,58959.92739256291,7.246304478029482,27.288508867220504,-5.461751562732388,-7.315602829643365,58963.254761904755,59017.83177963919,58908.677744170316,47.40955896260992
2024-09-01 07:58:00,1725152280000,58954.0,58954.01,58954.0,58954.0,0.00010178462373617426,58956.0,58950.17,58961.92142857142,58959.33465330662,6.658328119757241,27.00943136874478,-5.288379929108487,-6.91015824953639,58961.92142857142,59015.94029130891,58907.90256583393,47.40955896260992
2024-09-01 07:59:00,1725152340000,58954.01,58962.0,58929.84,58930.0,-0.0004579608867479689,58953.142857142855,58949.67,58959.159999999996,58958.80118797596,11.894376423059924,27.174859337364897,-7.006810929211497,-6.929488785471412,58959.159999999996,59013.50971867472,58904.81028132527,41.133606975004106
2024-09-01 08:00:00,1725152400000,58929.99,58929.99,58899.99,58927.46,-0.000585801024388604,58950.208571428564,58948.70285714286,58956.277142857136,58955.92106917837,15.39343521234173,27.173586282158123,-8.475931388777099,-7.23877730613255,58956.277142857136,59010.62431542145,58901.92997029282,40.522222907761844
2024-09-01 08:01:00,1725152460000,58927.46,58932.99,58927.45,58932.99,-0.0005767632743738368,58946.778571428564,58948.41571428572,58953.18142857142,58953.07496226052,16.277533012413258,25.853740210309756,-9.08922028003144,-7.6088659009123285,58953.18142857142,59004.88890899204,58901.4739481508,42.52517730216524
2024-09-01 08:02:00,1725152520000,58932.99,58932.99,58932.98,58932.99,-0.00035637955015778466,58942.63428571429,58947.54928571429,58950.085714285706,58951.06646603447,15.427008629552684,24.04792580908061,-9.466136416711379,-7.980320004072139,58950.085714285706,58998.18156590387,58901.98986266754,42.52517730216525
2024-09-01 08:03:00,1725152580000,58932.99,58932.99,58932.98,58932.98,-0.00035654917393216403,58937.77428571428,58947.262142857144,58946.990000000005,58949.258819431016,11.270430127405117,21.63629728036833,-9.654362604524067,-8.315128524162526,58946.990000000005,58990.26259456074,58903.71740543927,42.52217415905005
2024-09-01 08:04:00,1725152640000,58932.98,58932.99,58919.0,58919.01,-0.00018649244866787652,58932.775714285715,58945.12,58942.22857142856,58947.630937487906,10.614927944039392,14.973196481084528,-10.806227992630738,-8.813348417856169,58942.22857142856,58972.17496439073,58912.28217846639,38.43827614342792
2024-09-01 08:05:00,1725152700000,58919.01,58932.0,58919.0,58932.0,7.704387733665889e-05,58929.63285714285,58942.81642857143,58943.324285714276,58944.76884373912,5.116130422059348,13.150172839868185,-10.549299416445137,-9.160538617573962,58943.324285714276,58969.624631394014,58917.02394003454,43.839450568634135
2024-09-01 08:06:00,1725152760000,58931.99,58932.0,58929.99,58930.0,-5.073558969259769e-05,58929.63285714285,58941.38785714286,58942.99095238095,58943.49195936521,5.116130422059348,13.40475210705912,-10.38732632209576,-9.405896158478322,58942.99095238095,58969.80045659507,58916.181448166826,43.21084857631393
2024-09-01 08:07:00,1725152820000,58929.99,58930.0,58916.0,58916.0,-0.00028829353474171197,58927.99571428572,58939.10214285715,58941.80047619047,58942.14276342869,7.296352645277026,14.643314678236694,-11.258859352768923,-9.776488797336443,58941.80047619047,58971.08710554694,58912.513846833994,38.995724461288795
2024-09-01 08:08:00,1725152880000,58916.0,58916.01,58907.0,58908.0,-0.00042387131959054504,58924.42571428571,58935.60214285715,58940.41904761904,58939.528487085816,10.042343447850072,16.3828898260171,-12.451554925493838,-10.311502022967922,58940.41904761904,58973.18482727108,58907.653267967005,36.78739799450008
2024-09-01 08:09:00,1725152940000,58908.0,58925.0,58907.99,58924.99,0.00010149525594533794,58923.282857142854,58932.95857142857,58939.46047619047,58936.375638377234,9.335599810909263,16.680290907702716,-11.888777326625132,-10.626957083699365,58939.46047619047,58972.82105800587,58906.09989437507,44.03583528281099
2024-09-01 08:10:00,1725153000000,58925.0,58925.0,58904.0,58904.01,-0.0004749541844837773,58919.14428571429,58928.45928571429,58937.88952380952,58935.2370745395,10.649214145891847,18.3895332938442,-12.98598829814,-11.098763326587493,58937.88952380952,58974.66859039721,58901.11045722183,38.20934414831453
2024-09-01 08:11:00,1725153060000,58904.01,58904.01,58888.0,58888.0,-0.0007127099949092143,58914.71428571428,58923.745,58934.98476190476,58932.11436708555,15.879802536308636,21.156358528670452,-14.97478905020398,-11.873968471310793,58934.98476190476,58977.2974789621,58892.672044847415,34.46209119783529
2024-09-01 08:12:00,1725153120000,58888.0,58903.0,58886.28,58900.0,-0.0002715730871070677,58910.142857142855,58919.88785714286,58931.92523809524,58927.702930377,14.63122997212965,21.357358361775628,-15.405048453671043,-12.580184467782844,58931.92523809524,58974.63995481879,58889.210521371686,39.269641831425226
2024-09-01 08:13:00,1725153180000,58900.0,58900.0,58885.2,58885.2,-0.0003870442045223554,58903.74285714286,58916.68785714286,58928.83952380953,58924.932637339305,14.291940286911055,23.21565387328988,-16.74721694978507,-13.413590964183292,58928.83952380953,58975.27083155611,58882.408216062955,35.78324980047012
2024-09-01 08:14:00,1725153240000,58885.2,58885.21,58876.47,58876.48,-0.0008232500336443801,58898.09714285714,58913.04642857142,58925.43380952381,58920.959373605365,16.306770286146694,25.406840511247243,-18.303534524238785,-14.39157967619439,58925.43380952381,58976.24749054631,58874.620128501316,33.874988306685154
2024-09-01 08:15:00,1725153300000,58876.48,58921.0,58876.47,58916.01,0.00020372127466364344,58899.241428571426,58911.833571428564,58923.48190476191,58916.51143624483,17.364248164199996,24.415697946040055,-16.16089405380626,-14.745442551716764,58923.48190476191,58972.31330065399,58874.65050886983,47.53429440274422
2024-09-01 08:16:00,1725153360000,58916.0,58916.0,58850.0,58888.74,1.2566227414718834e-05,58894.06285714286,58908.672857142854,58919.99333333334,58916.46129262035,13.34585168378486,23.86452353043516,-16.47340201510815,-15.09103444439504,58919.99333333334,58967.72238039421,58872.26428627247,41.21004521629277
2024-09-01 08:17:00,1725153420000,58888.74,58888.75,58871.0,58871.01,-0.0004921901528013237,58889.34857142857,58904.24642857142,58915.42238095238,58913.68916335831,14.975467081491114,23.602207715559345,-17.94487233219843,-15.661802021955719,58915.42238095238,58962.6267963835,58868.21796552127,37.69823365072841
2024-09-01 08:18:00,1725153480000,58871.01,58901.0,58871.0,58901.0,0.0002683186946805464,58891.205714285716,58902.96,58912.89857142857,58909.42124702248,15.574455429571481,22.05367844278203,-16.500869049777975,-15.829615427520173,58912.89857142857,58957.00592831414,58868.79121454301,46.069897355848724
2024-09-01 08:19:00,1725153540000,58901.0,58917.72,58901.0,58917.72,0.0007004494833929943,58893.73714285714,58901.94,58911.170952380955,58908.57912232023,18.421875325246866,19.998169142396716,-13.84769418121141,-15.43323117825842,58911.170952380955,58951.16729066575,58871.17461409616,50.09605507039548
