date,time,open,high,low,close,roc_5,sma_7,sma_14,sma_21,ema_9,sd_7,sd_21,macd,macd_signal,middleband_21,upperband_21,lowerband_21,rsi_14
2024-08-31 01:53:00,1725043980000,59351.13,59351.13,59304.58,59332.0,0.001434671797728155,59282.73857142857,59248.849285714285,59185.55333333333,59190.29747414215,65.02763885210356,134.0893671155248,102.6447448050967,100.742251191365,59185.55333333333,59453.73206756438,58917.37459910228,67.71799144265019
2024-08-31 01:54:00,1725044040000,59331.99,59371.0,59257.0,59266.99,8.352733047996811e-05,59295.880000000005,59251.49214285715,59201.700476190475,59204.46772672793,46.19361536396039,121.31993308958978,95.8182919493047,99.75745934295296,59201.700476190475,59444.34034236966,58959.06061001129,60.189500252183315
2024-08-31 01:55:00,1725044100000,59267.0,59279.0,59222.25,59222.25,-0.0006707502278019642,59292.34428571429,59249.79571428571,59216.59476190476,59210.71995405514,51.23103579828342,101.17695397808555,85.80898225375859,96.9677639251141,59216.59476190476,59418.94866986093,59014.240853948584,55.60766923705643
2024-08-31 01:56:00,1725044160000,59222.25,59310.0,59216.0,59309.99,-0.0006739681000788711,59299.194285714286,59258.22357142857,59234.451428571425,59211.87295864962,49.68614524155455,79.83311012945165,83.98825263754406,94.3718616676001,59234.451428571425,59394.11764883033,59074.78520831252,61.756131113856
2024-08-31 01:57:00,1725044220000,59309.99,59357.0,59305.01,59314.01,-0.0006255987669318126,59306.624285714286,59268.224285714285,59249.21380952381,59221.68466278465,47.01406593383949,61.689435520503594,81.92530775148043,91.88255088437617,59249.21380952381,59372.59268056482,59125.8349384828,62.015713735076915
2024-08-31 01:58:00,1725044280000,59314.01,59339.17,59261.1,59339.17,0.00012084541225642577,59305.07857142857,59275.78428571428,59260.411428571424,59230.91719650619,45.50430032439112,54.99521927338634,81.38248417690193,89.78253754288133,59260.411428571424,59370.4018671182,59150.42099002465,63.67744009346617
2024-08-31 01:59:00,1725044340000,59339.16,59371.0,59339.16,59370.99,0.0017547710791454064,59307.91428571429,59287.326428571425,59265.96619047618,59241.74247685558,49.312304708169336,60.013447699909015,82.56810691275314,88.3396514168557,59265.96619047618,59385.993085876,59145.939295076365,65.71998122752893
2024-08-31 02:00:00,1725044400000,59371.0,59371.0,59294.37,59294.37,0.0012177855451287753,59302.53857142857,59292.638571428564,59266.74571428571,59254.66722917002,48.28950591324909,60.283281727040254,76.44392977516691,85.96050708851796,59266.74571428571,59387.31227773979,59146.17915083163,57.35622143866734
2024-08-31 02:01:00,1725044460000,59294.37,59300.99,59228.15,59233.79,-0.0012847751281023162,59297.79571428571,59296.837857142855,59266.926666666666,59258.63750625303,53.691185766053636,60.1730380103967,65.94203680668579,81.95681303215153,59266.926666666666,59387.27274268746,59146.58059064587,51.74864843092212
2024-08-31 02:02:00,1725044520000,59233.8,59309.0,59233.8,59300.25,-0.00023198566409524557,59308.93857142857,59300.64142857143,59269.509999999995,59256.15275562773,42.281174471375,60.39381731655986,62.26423420396168,78.01829726651357,59269.509999999995,59390.29763463311,59148.72236536688,56.744932773402795
2024-08-31 02:03:00,1725044580000,59300.25,59323.0,59215.01,59231.99,-0.001806226814429664,59297.795714285705,59298.495,59271.41428571429,59260.56248006495,51.27868396287873,58.42604783638318,53.2279588405363,73.06022958131813,59271.41428571429,59388.26638138705,59154.56219004152,50.913668977741395
2024-08-31 02:04:00,1725044640000,59232.0,59255.0,59093.0,59131.99,-0.004025535029818435,59271.79285714286,59289.20857142857,59269.41380952381,59257.70523205846,79.86719429279644,62.505043675114536,37.564461517715245,65.96107596859756,59269.41380952381,59394.42389687404,59144.40372217358,43.81078054816728
2024-08-31 02:05:00,1725044700000,59131.99,59212.92,59116.29,59207.0,-0.00147349571299944,59252.91142857143,59278.995,59268.16,59245.13370885262,76.8499499979001,63.520878143069574,30.848109352911706,58.93848264546038,59268.16,59395.201756286144,59141.11824371386,49.50168547334732
2024-08-31 02:06:00,1725044760000,59207.0,59223.5,59128.0,59128.01,-0.0017858050278396643,59218.200000000004,59263.05714285715,59264.28428571428,59241.320337967365,69.11237684906934,69.4880852073424,18.933268091568607,50.93743973468203,59264.28428571428,59403.26045612897,59125.308115299595,44.40173558308332
2024-08-31 02:07:00,1725044820000,59128.0,59128.0,59006.0,59033.99,-0.0044900316609120874,59181.00285714286,59241.77071428572,59255.426666666666,59229.989304170624,88.60510420326287,85.43963777665735,1.8823438202452962,41.12642055179469,59255.426666666666,59426.30594221998,59084.54739111335,39.22199068666832
2024-08-31 02:08:00,1725044880000,59034.0,59086.0,59034.0,59054.0,-0.0030049640405462987,59155.31857142858,59226.55714285715,59249.66476190476,59210.38937375357,96.46299159788875,94.71158770850808,-9.901854327610636,30.920765575913624,59249.66476190476,59439.087937321776,59060.24158648774,40.804721360751266
2024-08-31 02:09:00,1725044940000,59054.0,59058.0,58961.1,58973.41,-0.002681797111850869,59108.62714285714,59208.78285714286,59236.63666666666,59194.750436378206,93.67998304977306,112.28333199284613,-25.45047846820671,19.646516767089555,59236.63666666666,59461.20333065235,59012.070002680965,36.6636304464729
2024-08-31 02:10:00,1725045000000,58973.41,59017.99,58973.4,59017.99,-0.003192359011603392,59078.055714285714,59187.92571428572,59225.01523809523,59172.6163927404,80.73624420895929,121.75297916798053,-33.78617568982736,8.959978275706169,59225.01523809523,59468.52119643119,58981.509279759266,40.27446813063674
2024-08-31 02:11:00,1725045060000,59017.98,59027.37,59007.0,59011.1,-0.0019772354929584726,59060.78571428572,59166.28928571429,59213.067619047615,59157.15375346635,80.2043608268025,129.97498943697562,-40.48159458779264,-0.9283362969935968,59213.067619047615,59473.017597921564,58953.11764017367,39.8958975325013
2024-08-31 02:12:00,1725045120000,59011.11,59024.0,58956.66,58956.66,-0.0013099233170584348,59025.02285714285,59138.967142857146,59194.33761904761,59142.54837811972,56.43153720106162,137.38631943956932,-49.60875646411296,-10.664420330417473,59194.33761904761,59469.11025792675,58919.56498016847,36.94120872518317
2024-08-31 02:13:00,1725045180000,58956.66,58958.4,58916.0,58932.0,-0.0020659057811494566,58997.02142857143,59107.610714285714,59174.37857142857,59123.959540307755,44.09355714105588,143.76515917624465,-58.16150429924892,-20.163837124183768,59174.37857142857,59461.90888978106,58886.84825307608,35.65313457461305
2024-08-31 02:14:00,1725045240000,58931.99,58951.0,58923.01,58950.99,-0.00038017133484405136,58985.16428571428,59083.08357142857,59156.235238095236,59104.763586276975,43.65303535423038,146.8866174173585,-62.684694149582356,-28.66800852926349,59156.235238095236,59450.008472929956,58862.462003260516,37.46153077445443
2024-08-31 02:15:00,1725045300000,58951.0,58960.0,58913.04,58938.0,-0.001355349445143726,58968.59285714285,59061.955714285716,59140.56904761904,59089.38622764927,34.15004525438349,151.94070379321803,-66.55038768873055,-36.2444843611569,59140.56904761904,59444.45045520548,58836.68764003261,36.701692523957185
2024-08-31 02:16:00,1725045360000,58938.0,58988.2,58938.0,58985.0,-0.0004422896709262926,58970.24857142857,59039.43785714286,59129.271428571425,59074.247604884345,34.69907128467857,154.364688296882,-65.07136823719338,-42.0098611363642,59129.271428571425,59438.00080516519,58820.54205197766,41.337937255496165
2024-08-31 02:17:00,1725045420000,58985.0,59000.0,58978.0,58983.92,0.0004623735469410031,58965.38142857143,59021.718571428566,59113.74428571429,59065.32284439591,28.769178206652715,151.65322946069588,-63.25719210580428,-46.25932733025222,59113.74428571429,59417.05074463568,58810.4378267929,41.26314662760982
2024-08-31 02:18:00,1725045480000,58983.92,59081.1,58983.92,59064.01,0.002240039367406537,58972.939999999995,59016.862857142856,59101.83952380953,59057.18255995633,45.098922755798085,144.80417682136084,-54.72600348882406,-47.95266256196659,59101.83952380953,59391.44787745226,58812.23117016681,48.67857591519773
2024-08-31 02:19:00,1725045540000,59064.01,59080.0,59041.1,59050.01,0.0016797003748368615,58986.275714285715,59005.64928571428,59088.07000000001,59057.865303960694,52.65189862645731,134.48865037673932,-48.53517476054549,-48.06916500168238,59088.07000000001,59357.04730075349,58819.092699246525,47.54852732755506
2024-08-31 02:20:00,1725045600000,59050.0,59100.0,59050.0,59087.0,0.002528080355627948,59008.41857142857,59002.719999999994,59074.546666666676,59057.07977356462,58.31054834261879,117.8687551198232,-40.18093373685406,-46.49151874871672,59074.546666666676,59310.28417690632,58838.80915642703,50.79849203529115
2024-08-31 02:21:00,1725045660000,59087.0,59096.0,59058.0,59087.0,0.001729253199966093,59027.84857142857,59006.506428571425,59064.67190476191,59060.07179620816,58.64447414731871,106.68784535437403,-33.17768582671124,-43.82875216431563,59064.67190476191,59278.047595470656,58851.29621405317,50.79849203529115
2024-08-31 02:22:00,1725045720000,59087.01,59096.0,59051.1,59052.36,0.0011603162353401118,59044.18571428572,59006.389285714286,59056.032380952376,59062.764616587345,43.38735371395942,99.40551065821418,-30.076022240966267,-41.07820617964576,59056.032380952376,59254.8434022688,58857.22135963595,47.59554206776111
2024-08-31 02:23:00,1725045780000,59052.36,59072.72,59049.95,59070.01,0.00010158470445877278,59056.33,59013.28928571428,59045.06857142857,59061.72415492861,35.181278170754894,82.35834258310102,-25.895220032849465,-38.0416089502865,59045.06857142857,59209.785256594776,58880.35188626237,49.34799937906805
2024-08-31 02:24:00,1725045840000,59070.0,59093.0,59052.0,59052.0,3.370024831491075e-05,59066.055714285714,59015.718571428566,59036.497619047615,59062.552739435756,16.019509843689562,70.43566936737568,-23.761255681398325,-35.18553829650887,59036.497619047615,59177.36895778237,58895.62628031286,47.598840439364686
2024-08-31 02:25:00,1725045900000,59052.01,59078.0,59009.89,59011.99,-0.0012694839812480247,59058.624285714286,59015.78214285714,59030.78333333333,59061.497465492175,26.05149315552785,67.08941223113243,-25.010243660392007,-33.15047936928549,59030.78333333333,59164.9621577956,58896.60450887107,43.87796033236849
2024-08-31 02:26:00,1725045960000,59012.0,59016.99,59001.83,59002.99,-0.001421801749961955,59051.90714285715,59019.091428571424,59021.06857142857,59056.546718942955,33.60855433076993,53.739199780489585,-26.421727191955142,-31.804728933819423,59021.06857142857,59128.54697098955,58913.590171867596,43.06249199420494
2024-08-31 02:27:00,1725046020000,59002.99,59017.0,58988.0,58988.0,-0.0010898802350998433,59037.76428571429,59023.091428571424,59014.40142857142,59051.19104704866,37.03530066886929,48.2087266275581,-28.422271529321733,-31.128237452919887,59014.40142857142,59110.81888182654,58917.9839753163,41.67329969119937
2024-08-31 02:28:00,1725046080000,58988.01,59005.0,58971.1,59004.0,-0.0011174875372460921,59025.90714285715,59026.87785714285,59012.97333333333,59044.871942343794,31.520917777546906,48.043353062911066,-28.38939576480334,-30.58046911529658,59012.97333333333,59109.06003945915,58916.8866272075,43.758848911189546
2024-08-31 02:29:00,1725046140000,59003.99,59004.0,58982.0,58996.0,-0.000948316737790422,59017.85571428571,59031.02071428571,59010.21142857143,59040.784748109414,30.828327270566913,47.227106443786006,-28.678289159957785,-30.20003312422882,59010.21142857143,59104.665641458996,58915.75721568386,42.93225645289204
2024-08-31 02:30:00,1725046200000,58996.0,59011.02,58924.03,58947.99,-0.001084525365099533,59000.42428571429,59028.377142857134,59009.00095238096,59036.306273298476,30.92054380131122,48.52544816118423,-32.40766957883898,-30.641560415150852,59009.00095238096,59106.051848703326,58911.95005605859,38.261243877322286
2024-08-31 02:31:00,1725046260000,58948.0,58952.0,58892.0,58921.0,-0.001389590595324033,58981.71000000001,59023.88285714285,59004.38238095238,59027.47464596863,33.99282179713406,52.11035971134718,-37.11327908560634,-31.935904149241953,59004.38238095238,59108.603100375076,58900.16166152969,35.89674938590865
2024-08-31 02:32:00,1725046320000,58921.0,58929.0,58879.0,58907.0,-0.001373160642842612,58966.71142857143,59012.66785714286,58999.42523809524,59016.827181371766,40.87190821764419,56.22808681069633,-41.49387594607106,-33.84749850860778,58999.42523809524,59111.88141171663,58886.969064473844,34.69889320424274
2024-08-31 02:33:00,1725046380000,58906.99,58906.99,58847.0,58848.43,-0.002636600908412984,58944.631428571425,58998.26928571429,58994.271428571425,59005.84446323459,56.693259576007236,64.67026150449946,-49.12535353252315,-36.903069513390854,58994.271428571425,59123.611951580424,58864.930905562425,30.163970087671757
2024-08-31 02:34:00,1725046440000,58848.42,58874.0,58847.0,58849.01,-0.00249152484914228,58924.775714285715,58981.270000000004,58990.31952380952,58990.10301691114,62.96511332189567,70.90135319559843,-54.498330518676084,-40.422121714447904,58990.31952380952,59132.122230200715,58848.51681741833,30.261170121367144
2024-08-31 02:35:00,1725046500000,58849.01,58874.71,58846.0,58846.0,-0.0017301692559830789,58902.20428571429,58964.055714285714,58985.32,58975.99371522002,57.951808964923785,77.23226372577366,-58.32697823695344,-44.003093018949016,58985.32,59139.78452745155,58830.85547254845,30.027592851934813
2024-08-31 02:36:00,1725046560000,58846.01,58876.0,58846.01,58847.0,-0.001255918942312588,58880.91857142857,58949.387142857144,58980.986666666664,58962.994343698025,43.26041047758436,82.40004789769732,-60.58216401922982,-47.31890721900518,58980.986666666664,59145.786762462056,58816.18657087127,30.220297487328082
2024-08-31 02:37:00,1725046620000,58847.0,58865.99,58847.0,58850.46,-0.0009598180182321434,58866.98571428571,58933.705,58974.58000000001,58951.39490932822,32.40127357027157,87.16493239951754,-61.38264103930851,-50.13165398306585,58974.58000000001,59148.90986479905,58800.25013520097,30.929093530980154
2024-08-31 02:38:00,1725046680000,58850.46,58892.0,58850.45,58866.0,0.0002985636150361141,58859.12857142857,58920.419285714284,58968.96476190476,58941.30141839539,22.174838925163318,90.27589399394235,-60.07062000332371,-52.11944718711742,58968.96476190476,59149.51654989264,58788.41297391688,34.16366972175119
2024-08-31 02:39:00,1725046740000,58866.0,58885.74,58864.0,58876.0,0.00045863133466472864,58854.7,58910.705714285716,58960.01190476191,58933.77127655586,11.590417036130944,89.6995997003864,-57.56039702636917,-53.20763715496778,58960.01190476191,59139.41110416268,58780.612705361134,36.23310186529044
2024-08-31 02:40:00,1725046800000,58876.0,58893.0,58872.0,58887.01,0.0006969037827550222,58860.21142857143,58902.42142857143,58952.25,58927.994148900274,16.319818668015465,88.56771257192196,-54.05944857403665,-53.37799943878155,58952.25,59129.385425143846,58775.114574856154,38.52429192879148
2024-08-31 02:41:00,1725046860000,58887.0,58911.01,58853.0,58853.0,0.00010195931823202543,58860.78142857143,58892.77857142857,58941.107142857145,58923.89573401025,15.928367190546844,85.4313659123877,-53.41352658348478,-53.3851048677222,58941.107142857145,59111.96987468192,58770.24441103237,34.41118965153956
2024-08-31 02:42:00,1725046920000,58853.0,58853.01,58772.0,58781.99,-0.0011634573459578933,58851.63714285714,58876.92071428571,58926.58285714286,58916.80616060922,33.97683069702878,85.3152543901912,-57.96337657283584,-54.30075920874493,58926.58285714286,59097.21336592324,58755.95234836247,27.749460742141466
2024-08-31 02:43:00,1725046980000,58781.99,58782.0,58734.99,58768.5,-0.0016563041484048517,58840.422857142854,58860.67071428571,58913.06571428572,58903.3245445483,46.4336626189996,86.86402492375584,-61.943647914085886,-55.829336949813126,58913.06571428572,59086.79376413323,58739.337664438215,26.69227808583726
2024-08-31 02:44:00,1725047040000,58768.49,58771.99,58744.0,58744.0,-0.002242000135878796,58825.21428571428,58846.1,58897.541428571436,58889.84209009347,58.47225663205003,86.544153777737,-66.31059955849196,-57.92558947154889,58897.541428571436,59070.62973612691,58724.45312101596,24.841270875918838
2024-08-31 02:45:00,1725047100000,58744.01,58810.0,58744.0,58762.01,-0.002122709235873922,58810.35857142857,58834.743571428575,58883.73238095239,58875.25788108413,59.58256216958523,83.75698274950648,-67.53962891456467,-59.848397360152056,58883.73238095239,59051.2463464514,58716.218415453375,28.752595219939934
2024-08-31 02:46:00,1725047160000,58762.01,58789.91,58751.1,58751.1,-0.0017314325522913268,58792.51571428572,58823.60785714286,58871.30904761905,58863.93309297572,55.188613822467865,83.12786878843158,-68.60317466173728,-61.59935282046911,58871.30904761905,59037.564785195915,58705.05331004218,27.808496028381526
2024-08-31 02:47:00,1725047220000,58751.1,58811.0,58751.1,58804.01,0.000374604534484186,58780.65857142857,58820.435,58861.83380952381,58852.64978367814,37.6242481390229,78.58395418293253,-64.43389369828219,-62.166260996031724,58861.83380952381,59019.001717889674,58704.66590115794,38.37632682780184
2024-08-31 02:48:00,1725047280000,58804.0,58816.0,58783.0,58796.61,0.000478317465989443,58772.60285714286,58816.69214285714,58852.72000000001,58847.78580531033,22.584686350510943,74.19592401383981,-61.02338703235728,-61.937686203296835,58852.72000000001,59001.111848027685,58704.32815197233,37.54844125188535
2024-08-31 02:49:00,1725047340000,58796.61,58825.0,58778.0,58821.0,0.0013107721639656815,58778.17571428572,58814.90642857143,58844.00571428572,58842.66822477929,29.146686986903905,65.81280594220071,-55.710273410528316,-60.69220364474313,58844.00571428572,58975.63132617012,58712.380102401316,41.990371743067364
2024-08-31 02:50:00,1725047400000,58821.0,58937.0,58821.0,58932.0,0.002892855434999551,58801.53285714286,58820.977857142854,58840.9580952381,58840.501402301365,64.35134645741954,59.612159971463385,-42.05800178760546,-56.965363273315596,58840.9580952381,58960.18241518103,58721.73377529517,56.98521919158081
2024-08-31 02:51:00,1725047460000,58932.0,58985.29,58922.0,58922.01,0.002909051915623767,58826.96285714286,58826.08857142857,58839.72095238096,58849.651262071224,72.48504759062475,57.51244821185309,-31.679407190873462,-51.90817205682717,58839.72095238096,58954.74584880466,58724.696055957254,55.59243177637557
2024-08-31 02:52:00,1725047520000,58922.0,58922.0,58839.01,58866.0,0.0010541798084858151,58841.81857142858,58826.08857142857,58837.10190476191,58856.887135864104,67.43474856993711,54.81509423931636,-27.655044960491068,-47.05754663755995,58837.10190476191,58946.73209324054,58727.47171628328,48.443475053291536
2024-08-31 02:53:00,1725047580000,58866.0,58866.0,58794.01,58845.74,0.0008355923921463734,58855.33857142857,58823.927142857145,58834.18476190477,58857.798422277694,54.452819774154456,52.490027590642626,-25.803079737706867,-42.80665325758934,58834.18476190477,58939.16481708606,58729.20470672348,46.132513777862684
2024-08-31 02:54:00,1725047640000,58845.73,58845.73,58792.0,58825.08,6.936298260828184e-05,58858.34857142856,58819.50357142858,58833.072857142855,58856.592580049924,51.6530019910724,52.42044774422487,-25.706148811157618,-39.386552368303,58833.072857142855,58937.913752631306,58728.231961654405,43.836026121929514
2024-08-31 02:55:00,1725047700000,58825.09,58868.0,58824.0,58824.0,-0.0018326206475259622,58862.26142857142,58817.43214285715,58831.8819047619,58853.441322044935,47.02693499144403,52.3242798943992,-25.423412058902613,-36.59392430642293,58831.8819047619,58936.5304645507,58727.23334497311,43.7135219397629
2024-08-31 02:56:00,1725047760000,58824.0,58832.73,58794.0,58794.0,-0.002172532810744271,58858.40428571428,58818.29,58829.40571428571,58850.49718984044,51.836553984379115,52.85052578728318,-27.305331560019113,-34.736205757142166,58829.40571428571,58935.10676586028,58723.70466271115,40.341044454158464
2024-08-31 02:57:00,1725047820000,58794.01,58827.0,58794.01,58814.1,-0.0008816634389970688,58841.561428571425,58821.54714285715,58827.839047619054,58844.847470856395,42.19584831107002,52.790493550697896,-26.8651792425444,-33.162000454222614,58827.839047619054,58933.42003472045,58722.258060517655,43.486921279608666
2024-08-31 02:58:00,1725047880000,58814.09,58826.0,58780.0,58787.99,-0.000981379450746987,58822.41571428571,58824.68928571429,58824.864285714284,58841.77272377076,27.431594843252938,53.210492348729154,-28.297023674800585,-32.18900509833821,58824.864285714284,58931.28527041174,58718.44330101683,40.49940545928885
2024-08-31 02:59:00,1725047940000,58787.99,58788.0,58700.01,58700.02,-0.0021259639595901094,58798.70428571429,58820.26142857143,58816.96047619047,58836.39445139369,47.715218351306234,58.8256764945809,-36.113915766458376,-32.97398723196224,58816.96047619047,58934.61182917963,58699.30912320131,32.4185469854737
2024-08-31 03:00:00,1725048000000,58700.02,58821.1,58700.0,58812.01,-0.00020382836937301037,58793.88571428571,58824.61214285715,58813.91333333333,58822.757006254324,43.7085147575758,57.25079015714788,-32.89303161301359,-32.95779610817251,58813.91333333333,58928.414913647626,58699.411753019034,46.934628492617314
2024-08-31 03:01:00,1725048060000,58812.0,58842.0,58793.0,58835.01,0.0006975201551179038,58795.30428571429,58826.82642857143,58811.43714285714,58821.6823056289,45.03080903462799,55.01192790399227,-28.15993967954273,-31.998224822446552,58811.43714285714,58921.46099866513,58701.41328704915,49.34125964769743
2024-08-31 03:02:00,1725048120000,58835.0,58843.0,58814.0,58843.0,0.0004913787680165378,58798.01857142857,58830.14000000001,58810.96095238095,58823.01507506601,47.55086449996314,54.6764232492698,-23.493386857830046,-30.297257229523257,58810.96095238095,58920.31379887949,58701.608105882406,50.18644026784994
2024-08-31 03:03:00,1725048180000,58842.99,58870.0,58813.53,58813.53,0.00043444247711141125,58800.80857142858,58829.60642857143,58812.462857142855,58825.01356755941,47.8478057458607,54.27252483267756,-21.92040801622352,-28.62188738686331,58812.462857142855,58921.00790680821,58703.9178074775,47.06731640929631
2024-08-31 03:04:00,1725048240000,58813.52,58872.25,58803.4,58854.01,0.0026233381181131666,58806.51,58824.03571428572,58816.53476190476,58823.865210803466,51.901607236585484,54.01637840945829,-17.209038177177717,-26.339317544926192,58816.53476190476,58924.56751872368,58708.502005085844,51.52405878297593
2024-08-31 03:05:00,1725048300000,58854.0,58854.01,58820.18,58831.1,0.00032459356515780546,58812.66857142857,58817.54214285715,58820.68238095237,58826.87968972312,51.89547618074193,51.45142349176716,-15.149257953678898,-24.101305626676737,58820.68238095237,58923.5852279359,58717.77953396884,49.009051848915206
2024-08-31 03:06:00,1725048360000,58831.1,58873.0,58824.0,58872.99,0.000645534011126979,58837.37857142857,58818.041428571436,58825.96714285713,58827.30172075081,21.732188446874748,50.819344463578936,-10.021176491361985,-21.28527979961379,58825.96714285713,58927.60583178429,58724.32845392997,53.48036768449797
2024-08-31 03:07:00,1725048420000,58873.0,58873.0,58820.18,58835.99,-0.00011913056778209875,58840.80428571429,58817.34500000001,58830.009523809524,58831.87054867573,18.752525047113327,47.85620456157705,-8.840814360002696,-18.79638671169157,58830.009523809524,58925.721932932676,58734.29711468637,49.362998237187625
2024-08-31 03:08:00,1725048480000,58835.99,58842.0,58823.0,58823.01,0.0001611874002462223,58839.090000000004,58817.19714285714,58830.91428571429,58832.282493808154,19.884812472620403,47.51849846103627,-8.850720788592298,-16.807253527071715,58830.91428571429,58925.95128263636,58735.87728879222,47.96780940767739
2024-08-31 03:09:00,1725048540000,58823.0,58868.0,58823.0,58867.99,0.00023753691549642793,58842.659999999996,58820.33928571428,58834.313333333324,58831.35524442734,22.741819783628973,47.49492313510041,-5.169471172383055,-14.479697056133983,58834.313333333324,58929.30317960353,58739.32348706312,52.93239499737931
2024-08-31 03:10:00,1725048600000,58867.99,58868.0,58824.0,58824.01,-0.00012051448978510529,58844.15714285714,58822.48285714286,58834.45666666666,58835.0187199846,20.763420339958618,47.457263338808666,-5.734765961140511,-12.73071083713529,58834.45666666666,58929.371193344276,58739.54213998904,48.099858445982164
2024-08-31 03:11:00,1725048660000,58824.01,58824.01,58789.07,58802.9,-0.001190528967528174,58836.85571428571,58821.682857142856,58828.30904761905,58833.917847986144,25.227679156885912,42.2677776719562,-7.796295884392748,-11.743827846586782,58828.30904761905,58912.84460296296,58743.77349227513,45.93221101273639
2024-08-31 03:12:00,1725048720000,58802.9,58802.91,58778.0,58799.59,-0.0006186689473569062,58832.35428571428,58822.51142857143,58822.47952380952,58830.816063187536,28.96083554808269,36.78489194007092,-9.58665356347774,-11.312392989964975,58822.47952380952,58896.04930768966,58748.909739929375,45.585319008371066
2024-08-31 03:13:00,1725048780000,58799.59,58821.1,58789.9,58812.0,-0.0001871716527257282,58823.64142857143,58830.51,58819.90809523809,58827.69345686878,23.32387363535253,35.45384106796281,-9.890134325571125,-11.027941257086207,58819.90809523809,58890.81577737402,58749.00041310216,47.195505932136335
2024-08-31 03:14:00,1725048840000,58812.01,58844.99,58812.01,58833.34,-0.0005886051145962594,58823.26285714286,58832.03357142857,58819.317619047615,58826.1241111819,23.110568813460937,35.10363498741638,-8.312859887591912,-10.484924983187348,58819.317619047615,58889.52488902245,58749.110349072784,49.938778539124776
2024-08-31 03:15:00,1725048900000,58833.34,58854.0,58833.33,58844.0,0.00033982722361154845,58826.26142857143,58832.67571428571,58820.21857142857,58826.845700063706,24.39814025749603,35.49948778699346,-6.131999745164649,-9.614339935582809,58820.21857142857,58891.21754700256,58749.219595854585,51.29983452775115
2024-08-31 03:16:00,1725048960000,58844.0,58844.01,58808.0,58808.0,8.673041635699165e-05,58817.69142857143,58830.17571428571,58819.45666666667,58828.56113005733,16.58165295413778,35.58586550325023,-7.225263169246318,-9.136524582315511,58819.45666666667,58890.62839767317,58748.28493566017,46.68378375538803
2024-08-31 03:17:00,1725049020000,58808.0,58868.77,58804.0,58868.77,0.0011765388160019533,58824.08571428571,58834.12142857143,58823.01714285715,58826.5050170516,25.601416542389174,36.636472697424445,-3.151720117799414,-7.939563689412291,58823.01714285715,58896.290088252,58749.7441974623,54.17909533485191
2024-08-31 03:18:00,1725049080000,58868.77,58883.88,58826.0,58826.0,0.00023804665714480039,58827.38571428571,58832.12071428572,58823.58380952381,58830.731515346444,23.843920167976243,36.58364477525739,-3.3361325975201908,-7.018877471033871,58823.58380952381,58896.751099074325,58750.41651997329,48.96204945616677
2024-08-31 03:19:00,1725049140000,58826.01,58882.4,58826.01,58873.0,0.0006741075723391447,58837.87285714286,58835.11357142857,58827.6319047619,58830.258363811794,25.656043294861213,37.14712191367012,0.30669104483240517,-5.553763767860616,58827.6319047619,58901.92614858924,58753.337660934565,54.1831431858196
2024-08-31 03:20:00,1725049200000,58873.01,58914.82,58873.0,58912.99,0.001172421997144959,58852.3,58837.970714285715,58837.77333333333,58834.53252743062,35.27411374371191,28.67015824175908,6.347345567526645,-3.1735419007831633,58837.77333333333,58895.11364981685,58780.43301684981,58.109766772119265
2024-08-31 03:21:00,1725049260000,58912.99,58913.0,58871.1,58871.1,0.001072983267582617,58857.694285714286,58840.47857142857,58840.58714285715,58842.378274687566,34.775107893082186,28.913845155937047,7.666065258323215,-1.0056204689618873,58840.58714285715,58898.41483316902,58782.75945254527,52.98697454878709
2024-08-31 03:22:00,1725049320000,58871.1,58873.49,58850.45,58873.36,7.797003402659482e-05,58861.888571428564,58844.075,58842.41333333333,58845.2504472188,34.61836142891493,29.743175748488397,8.792172534493147,0.9539381317291203,58842.41333333333,58901.89968483031,58782.926981836354,53.22654860660557
2024-08-31 03:23:00,1725049380000,58873.36,58873.37,58806.86,58809.8,-0.0002753884336857357,58862.14571428572,58839.91857142857,58840.83238095238,58848.061402496925,34.15495077303833,30.580980843008195,4.503941226255847,1.663938750634466,58840.83238095238,58901.9943426384,58779.67041926636,46.10989461981342
2024-08-31 03:24:00,1725049440000,58809.8,58843.0,58809.79,58836.01,-0.0006283015983557481,58857.46571428571,58840.775714285715,58841.90285714286,58844.23526224724,35.32053598558284,29.964728293460492,3.1837150876017404,1.9678940180279212,58841.90285714286,58901.83231372978,58781.97340055594,49.13036106722993
2024-08-31 03:25:00,1725049500000,58836.0,58845.99,58811.1,58811.1,-0.0017294997249333198,58855.33714285715,58841.361428571436,58839.859523809515,58843.41273602252,37.88846382317987,30.55507527457827,0.12594571871886728,1.5995043581661104,58839.859523809515,58900.96967435867,58778.74937326036,46.464847548689015
2024-08-31 03:26:00,1725049560000,58811.11,58830.99,58811.1,58830.98,-0.0006814888799427112,58849.33428571428,58843.60357142857,58839.85380952382,58840.18146242027,37.952312125120514,30.556806525472204,-0.6853088662392111,1.1425417132850462,58839.85380952382,58900.967422574766,58778.74019647287,48.8499357974934
2024-08-31 03:27:00,1725049620000,58830.99,58880.74,58830.98,58880.74,0.0001253538102801909,58844.72714285714,58848.513571428564,58840.222857142864,58839.261316178236,30.07755681923357,31.020301283218284,2.656361289329652,1.4453056284939676,58840.222857142864,58902.2634597093,58778.18225457643,54.33405102209801
